State Name,County Name,City Name,Date Local,AQI,PM2.5,County Code,Site Num,Latitude,Longitude,Local Site Name,Address,fips
California,Monterey,Salinas,2022-05-08,28.0,5.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-09,23.0,4.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-10,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-11,19.0,3.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-12,18.0,3.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-13,12.0,2.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-14,9.0,1.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-15,4.0,0.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-16,3.0,0.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-17,48.0,8.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-18,49.0,8.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-19,55.0,11.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-20,55.0,11.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-21,58.0,12.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-22,52.0,9.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-23,54.0,10.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-24,56.0,11.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-25,35.0,6.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-26,7.0,1.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-27,22.0,4.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-28,5.0,0.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-29,28.0,5.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-30,43.0,7.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-05-31,47.0,8.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-01,34.0,6.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-02,28.0,5.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-03,0.0,-0.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-04,3.0,0.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-05,0.0,-0.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-06,9.0,1.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-07,21.0,3.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-08,10.0,1.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-09,36.0,6.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-10,34.0,6.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-11,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-12,1.0,0.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-13,49.0,8.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-18,23.0,4.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-19,37.0,6.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-20,51.0,9.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-21,47.0,8.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-22,49.0,8.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-23,18.0,3.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-24,23.0,4.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-25,32.0,5.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-26,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-27,26.0,4.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-28,33.0,6.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-29,34.0,6.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-06-30,23.0,4.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-01,19.0,3.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-02,11.0,2.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-03,9.0,1.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-04,26.0,4.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-05,7.0,1.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-06,3.0,0.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-07,7.0,1.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-08,14.0,2.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-09,19.0,3.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-10,23.0,4.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-11,16.0,2.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-12,1.0,0.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-13,0.0,0.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-14,32.0,5.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-15,40.0,7.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-16,13.0,2.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-17,44.0,8.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-18,52.0,9.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-19,36.0,6.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-20,13.0,2.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-21,16.0,2.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-22,38.0,6.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-23,17.0,3.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-24,9.0,1.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-25,7.0,1.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-26,12.0,2.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-27,4.0,0.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-28,4.0,0.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-29,0.0,0.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-30,3.0,0.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-07-31,5.0,0.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-01,17.0,3.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-02,23.0,4.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-03,19.0,3.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-04,31.0,5.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-05,18.0,3.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-06,15.0,2.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-07,17.0,3.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-08,16.0,2.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-09,13.0,2.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-10,17.0,3.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-11,21.0,3.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-12,25.0,4.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-13,26.0,4.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-14,41.0,7.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-15,40.0,7.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-16,28.0,5.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-17,6.0,1.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-18,8.0,1.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-19,10.0,1.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-20,26.0,4.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-21,14.0,2.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-22,16.0,2.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-23,4.0,0.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-24,2.0,0.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-25,3.0,0.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-26,0.0,-0.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-27,3.0,0.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-28,52.0,9.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-29,38.0,6.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-30,50.0,9.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-08-31,37.0,6.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-01,34.0,6.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-02,43.0,7.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-03,52.0,9.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-04,40.0,7.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-05,55.0,11.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-06,58.0,12.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-07,59.0,13.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-08,60.0,13.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-09,65.0,16.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-10,54.0,10.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-11,54.0,10.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-12,55.0,11.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-13,24.0,4.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-14,21.0,3.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-15,34.0,6.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-16,40.0,7.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-17,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-18,8.0,1.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-19,12.0,2.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-20,17.0,3.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-21,14.0,2.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-22,31.0,5.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-23,33.0,5.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-24,46.0,8.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-25,38.0,6.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-26,36.0,6.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-27,34.0,6.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-28,27.0,4.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-29,22.0,4.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-09-30,23.0,4.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-01,1.0,0.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-02,15.0,2.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-03,23.0,4.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-04,36.0,6.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-05,29.0,5.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-06,11.0,2.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-07,24.0,4.3,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-08,27.0,4.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-09,5.0,0.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-10,10.0,1.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-11,33.0,5.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-12,44.0,8.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-13,33.0,5.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-14,17.0,3.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-15,31.0,5.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-16,48.0,8.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-17,31.0,5.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-18,39.0,7.1,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-19,37.0,6.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-20,55.0,11.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-21,78.0,23.8,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-22,32.0,5.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-23,25.0,4.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-24,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-25,18.0,3.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-26,27.0,4.9,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-27,30.0,5.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-28,19.0,3.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-29,22.0,4.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-30,47.0,8.4,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-10-31,48.0,8.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-01,14.0,2.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-02,3.0,0.6,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-03,11.0,2.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-04,15.0,2.7,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-05,0.0,0.0,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-06,8.0,1.5,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-07,1.0,0.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
California,Monterey,Salinas,2022-11-08,0.0,-0.2,53,1003,36.694261,-121.623271,Salinas 3,867 E. LAUREL Dr,06053
